-8.655664880461353405e-01
-6.800077906914807624e-01
-8.594071284712915260e-01
-6.976799850847044127e-01
-4.126522213597965116e-01
-8.661957609718864415e-01
7.158671213066813976e-02
-7.176643817155681226e-01
-8.661993952874929015e-01
-8.568680863596827013e-01
-8.652411045754262453e-01
-8.661934570207847628e-01
-8.606662448801890575e-01
-3.985364588786507456e-01
-5.602469785957536752e-01
4.284231530770044039e-02
-7.092521071330752935e-01
-3.878742858538989369e-01
-8.661934012367445979e-01
-8.568818310527644977e-01
-7.145581055324745634e-02
-8.551957676725299162e-01
-8.567743614004847963e-01
-8.620523789476342014e-01
-8.577005462107433198e-01
-8.661961515592578875e-01
-8.586528829692736675e-01
-8.605634949784254362e-01
-8.570383930364515734e-01
-8.581258987686867235e-01
-8.570443120256201475e-01
1.050729557678404813e+00
-6.326768731507862453e-01
1.142076405460568544e+00
-8.593784123000836050e-01
-8.571334234134674324e-01
-8.662157408902417810e-01
-8.661805265606684623e-01
-8.581995205578898389e-01
-3.377427690504348767e-01
-8.661766546536182609e-01
-8.602919302233683618e-01
-8.596933702252245180e-01
-8.569426903584660415e-01
9.988109414935162356e-01
-8.590840923050268030e-01
1.642196599330082663e+00
-2.319432396715317424e-01
2.155267184794818824e+00
-8.662101006976926643e-01
-8.593517254004285899e-01
-8.541771674768272593e-01
4.710216724709388458e-01
-8.661967549345551687e-01
-8.661728595820175070e-01
-8.580872778408744628e-01
-8.661940888202721567e-01
-8.580830215002922534e-01
-8.580291025589168452e-01
1.081027438024598553e+00
6.199106648644816531e-01
-8.546342668430462197e-01
-1.168511136605798750e-01
-8.519194951334070343e-01
-8.527120869460698138e-01
-8.508866801539248792e-01
-8.661862727796466599e-01
-8.590839634466931329e-01
-8.610443164883146983e-01
-8.568106996149851273e-01
-8.474073749355103269e-01
6.957850187301812817e-01
-3.982114472594610044e-01
-8.576330547599566589e-01
-8.661790076306443709e-01
-8.590051183623624853e-01
-3.713024156871804760e-01
-8.512678497310840475e-01
1.086884837245860602e-01
-8.543707437706448138e-01
-8.581476638839260485e-01
-5.107053153595831896e-01
-8.571276998584954621e-01
-8.557042505592411530e-01
-1.114572815206494871e-01
1.718534821384529732e-01
6.560674565644619705e-02
-8.507020528581831220e-01
-8.564756395662133093e-01
-9.333222123907358725e-02
-8.537422901832513178e-01
-4.092501754043875728e-01
1.993412843546462643e-01
-8.513434295540992514e-01
2.713497200173748958e-01
-8.561963539047278138e-01
-8.661992084268174130e-01
-8.662197756627942891e-01
3.037674148069823055e+00
-1.000000000000000000e+00
-8.661795137425419844e-01
-3.414912086394519264e-01
-8.574423398705562915e-01
-8.661693459218089419e-01
-1.133869471183597266e-01
-8.569652628581359011e-01
-8.595724664414308158e-01
-8.586843442987044384e-01
1.343273069509641093e+00
1.443037919376743972e+00
-8.661574811029586485e-01
-8.513415823180221498e-01
1.226972772175038973e-01
1.031245305278764235e+00
-8.661819486959446701e-01
-8.535501012373274410e-01
-1.971268603422527965e-01
-8.590112029566356888e-01
-2.070980482318488525e-01
1.750963944244944059e+00
-8.511365830659899379e-01
1.113628282816157000e-01
1.331058458154954494e-01
6.671193666442480907e-01
-8.591216074608125641e-01
1.058416279075601096e+00
-8.633312297586587247e-01
1.063312142146068950e+00
-8.553359166595302376e-01
-8.526269672171606917e-01
-8.515377333192759579e-01
2.498136686622891567e-01
-8.500493542473404052e-01
-8.505245516396439109e-01
1.312301603253724913e-01
-8.509189938722494517e-01
-8.576254374903347077e-01
-8.661889789067331868e-01
1.978340125840928554e+00
-8.662228995990538527e-01
-8.574429083778277727e-01
8.359112897951557208e-01
-4.177368694849942221e-01
-3.680962148720836602e-01
1.973168631016333219e-01
4.452942821539762619e-02
-8.616236408521532608e-01
-8.574226495340024901e-01
-8.572898699552011781e-01
4.986773443947453366e+00
-8.541198719446132515e-01
1.724623488640887103e+00
-8.603041350398756837e-01
4.707707993083589670e-01
9.930386786402516375e-01
4.369475846433335420e+00
5.594927343891380467e+00
-8.661702406321958314e-01
-3.427172558365743082e-01
-2.176355813800109340e-01
-3.369249414293169487e-01
-8.662012799484911652e-01
9.053555413954177400e-01
3.625886060622683260e+00
-8.568447390005815567e-01
-8.514684770032370231e-01
-2.363835552861320854e-01
1.912354098143271841e-01
-1.000000000000000000e+00
-1.910910936888604583e-01
-8.661676880682527280e-01
-8.613546253461571434e-01
-3.090347572235936369e-01
-9.962981460243036658e-02
-2.700790874278820031e-01
6.579519551912500486e-01
-8.539605499320237492e-01
1.590147201309211944e+00
-8.623549177649263431e-01
6.833053182302473161e-01
1.790229937296841989e+00
