-2.3002700701636334,-0.9999967575345785,-0.021295816783693883
-2.2539840202156536,-1.0012825303535215,-0.013095131677649422
-2.1637339890238487,-1.0016151009824725,0.005649009182512234
-2.0737309569667532,-1.000973923435324,0.006284930888648558
-1.9838067096757144,-1.0006178361365137,0.0012582716628985224
-1.9388100285248726,-1.0005739222284413,0.0016777182031173937
-1.8488006987776622,-1.0002987789108975,0.004768488619653873
-1.8349201007222773,-1.0002547792140017,0.005218351819927574
-1.7874699451729816,-0.9993051509458825,0.03103417583989265
-1.6969390286865735,-0.9942336837113661,0.08198181353868528
-1.6067981240495035,-0.9847500232795956,0.12766109045296392
-1.5175214767488558,-0.9727585262691708,0.1339715056227726
-1.4268732997794715,-0.9524784352122874,0.3547709542403131
-1.3443735448296488,-0.9076493605901155,0.6415350891628064
-1.2744706784204418,-0.8541676923389641,0.5443768225132932
-1.1963454113180927,-0.8079419884822073,0.6406236943193706
-1.1298418376630932,-0.7416447463890011,0.9274723520178445
-1.0847680600802772,-0.6592356893893351,1.214196995866881
-1.0559211678735443,-0.5750514487615427,1.1751287757675564
-1.0154714753176826,-0.4977302322805297,1.002057984876335
-0.9627416044981432,-0.4276667069966106,0.8524173041192338
-0.9006462815995747,-0.36520794673774815,0.7269853703797352
-0.8315464619803098,-0.3100769365174458,0.6221902091151928
-0.7572591178696515,-0.2616603923328456,0.5349754135569951
-0.6808927382855208,-0.2098045828780074,0.7252521618829513
-0.6483675927058666,-0.1781392170477068,0.7707602042404014
-0.5804561888273124,-0.12331380610951978,0.6099090316424765
-0.5053295100789166,-0.07681349057721425,0.5022665341526833
-0.4257842607029607,-0.03757702741822733,0.41656664430961504
-0.34321377796379826,-0.004461609191525896,0.34818156653633536
-0.25856783250960175,0.02362718878819657,0.29421165730849685
-0.17249929382519072,0.047685771564329765,0.2522391857968995
-0.08475613255754444,0.07743992169064483,0.4590245844512315
-0.04477420767509853,0.0995909348213968,0.5111563227953229
0.034430745898044124,0.13829961515234196,0.39628490104370356
0.11769834951051925,0.16850014681525957,0.3028390556949732
0.20350322310884794,0.1919812295437429,0.23422062374605626
0.2908301523971009,0.21048228071746894,0.1855186969034764
0.37906942563130425,0.22545244169382,0.15226607528414682
0.4693460627749515,0.2465308448161863,0.36228469971282534
0.552276169701291,0.2834606939116078,0.4275828796011024
0.5928128736621211,0.3011597706680069,0.37810943215320575
0.6765342827533387,0.3276249713372958,0.23575952549270832
0.7635763633687004,0.3439163707344827,0.14092466538547405
0.8522235322944361,0.3539165303035976,0.08859943833420714
0.9418171699817004,0.3613234629368747,0.08202422696157124
1.0299299494798382,0.36427004222835324,-0.03621678388765097
1.1219746541129592,0.3648415930489912,0.13018388217657706
1.2092150119925347,0.37728001317267906,0.03264684374225794
1.2527124012659054,0.37623906800861406,-0.06412410958837161
1.3396906512418716,0.3643519644722049,-0.2075412338865819
