-2.299742108312339,-1.0000028563451084,0.000279156800288818
-2.30199534760028,-0.9998269383186376,-0.15380755422889317
-2.304304399083241,-0.9992773825670808,-0.31327979616046564
-2.3057286513033017,-0.998734061993799,-0.41536894357043763
-2.3065270979640213,-0.9983529817584423,-0.4747468533694455
-2.269060403368723,-1.0263251833082299,-0.5170311069220261
-2.1910835655334795,-1.0705354998865617,-0.5166163892482204
-2.112989300262899,-1.11481731613577,-0.5162935631193013
-2.0349767176874773,-1.1589667208425911,-0.5159250833111259
-1.995923927038388,-1.181070472415152,-0.5157689783572905
-1.9178555235549304,-1.22521296641634,-0.5154817039596237
-1.8398222623128389,-1.2692878271119115,-0.5150300379291691
-1.7616830177405343,-1.3134204754077747,-0.5146567569113757
-1.7508748323352379,-1.3199309200285008,-0.5342796667285516
-1.7162361088783011,-1.35009441497285,-0.5763166519500297
-1.6410390863021882,-1.3988527150968364,-0.576043490237729
-1.5657426249631505,-1.4476863655276424,-0.5757687479487898
-1.5552234937592269,-1.4548940259311505,-0.5719833601466612
-1.5219552288823839,-1.4848721754033436,-0.6034262119889082
-1.4481705265827103,-1.5355998753340694,-0.6031340655708538
-1.3744006120089434,-1.5862743265199306,-0.6028147510031552
-1.3005848389236627,-1.6369569758161382,-0.6025212547734602
-1.2267797675397,-1.6875898682496342,-0.6021956894457376
-1.1529370317967103,-1.7382234155693208,-0.6019053674920383
-1.0790747420506046,-1.7888377357778433,-0.6016096512813318
-1.0052268935329949,-1.8393986577762516,-0.6012864359817692
-0.9313332042170646,-1.88996730750442,-0.6009891283843759
-0.857454099631201,-1.9404822617131188,-0.6006641635586861
-0.7835288899630909,-1.9910049950891484,-0.600365478737556
-0.7465755776189367,-2.016242292837224,-0.6002024014619834
-0.6726268040640552,-2.0667302776226935,-0.5999024793757414
-0.5986925131901695,-2.117164340757104,-0.599574655551283
-0.5247119931834637,-2.1676059705495963,-0.5992733453554301
-0.45074188887754746,-2.217997142658741,-0.59893914866989
-0.4397721143093581,-2.225706781961902,-0.5724390782612532
-0.4400710206007221,-2.2298317980181133,-0.5866460938146647
-0.3673629683716799,-2.279238490816387,-0.591245190643543
-0.3562097612589079,-2.2866570367749626,-0.5652796686570339
-0.321382558649541,-2.3147300011867054,-0.5844049013210136
-0.31041384564055036,-2.3223290294538983,-0.5570069253779877
-0.27566260095398115,-2.35020702491277,-0.5770337633280052
-0.26463548039543766,-2.3577275128493835,-0.5495942089231934
-0.2299728350548299,-2.38512456543879,-0.569389926721306
-0.2188446398961932,-2.3925491287875342,-0.542367952794436
-0.18336977858428471,-2.420082752691651,-0.5627128117990738
-0.17221130903041995,-2.4274938379926145,-0.5347347796684636
