-2.299740335722178,-1.0000027397582572,0.00028693296623462177
-2.251403702676502,-1.0033110420155607,-0.1534537239280699
-2.1693844829166204,-1.0280572112647064,-0.4263469199315878
-2.0939805049827176,-1.0717249001410911,-0.6100537120624889
-2.0246650598849802,-1.1264925147680753,-0.7182264979129748
-1.959505541974522,-1.1872651931491163,-0.7775187752765703
-1.8967355722003378,-1.251131768525532,-0.8075080392160782
-1.8351496107535843,-1.316484632955536,-0.820938235757201
-1.8045693855417058,-1.349438666512757,-0.8238233052639133
-1.743520656673248,-1.4155243524570602,-0.825959134955024
-1.6825329414748587,-1.48170388481416,-0.8262446068713079
-1.621566451496179,-1.547823079524021,-0.825296107600309
-1.5604903986146443,-1.6139191215380404,-0.824230578323448
-1.499346000062779,-1.6799506446031223,-0.8232118798438208
-1.4687464703677708,-1.7129435978184286,-0.8226393336641503
-1.407482763137338,-1.778875329136236,-0.8213390015319589
-1.346121045411126,-1.844719810887263,-0.8197757576373901
-1.2846654032883473,-1.9104100432920197,-0.8173392006672154
-1.275646953408567,-1.9195577718828043,-0.8186480521911578
-1.2740270235097617,-1.9208725631817987,-0.8165551855893228
-1.211500940583305,-1.984570153476114,-0.7777622999444005
-1.146017602745975,-2.0468405468749338,-0.7434276879139031
-1.078619147359636,-2.106984453746257,-0.714396445305275
-1.009653707183561,-2.165289913088374,-0.6898079482763304
-0.9746729595082001,-2.1938282280622894,-0.6791851450231072
-0.9039025655690823,-2.2498482894852705,-0.6601461643724865
-0.8321687430911644,-2.304571182627878,-0.6435112032118697
-0.7596188430383294,-2.358154274007605,-0.6290222845823202
-0.6863644575527612,-2.410728402160426,-0.6161681695402169
-0.6124902591168653,-2.462395770217863,-0.604627430007347
-0.5380611225142834,-2.513237391651595,-0.5940470017309214
-0.4631222630088106,-2.563307624620849,-0.5840860206542634
-0.3877036706103052,-2.612641387750563,-0.5745154375782484
-0.31182325721693166,-2.661258917346233,-0.5651455975997715
-0.23548985372658565,-2.7091627292971574,-0.5557575158972305
-0.1587046311285197,-2.756343778561802,-0.5462086371681281
-0.08146140139794253,-2.8027800962095606,-0.5363294664613125
-0.0037480030684563835,-2.848437051102974,-0.5259946759784043
0.07445228169923818,-2.8932729025261907,-0.5151474375118993
0.15315925441653067,-2.937235660104432,-0.5035895421467728
0.23239793059759173,-2.980257182401651,-0.491141006084023
0.3122010512791472,-3.0222587985397174,-0.47771484352796956
0.3926048297364601,-3.0631399330570788,-0.4629331277118281
0.47365715410200265,-3.102776937946495,-0.4465776207844561
0.5554159025361106,-3.141011479069295,-0.42807416157902844
0.6379599078259384,-3.1776286091853794,-0.40665383420153217
0.7213983786365578,-3.21232343780576,-0.38101422620296777
0.8058999565251617,-3.244626022540345,-0.3484574163405219
0.891781268122543,-3.273682152270119,-0.3024384209504413
0.9799230798470543,-3.297273542888516,-0.21508115960181165
0.9934687981291694,-3.3021248136618686,-0.19036361160239143
1.0463481062866893,-3.311507391335137,-0.10754127080130965
1.1387872816223792,-3.313343320139646,0.06795907633341898
1.2299631809134095,-3.299958627880492,0.22186521635397646
1.318001628502499,-3.273771701085573,0.3550603090337091
1.4018628933757045,-3.236996412664354,0.4704921870354715
1.4811245884373034,-3.191489238092738,0.5707267578715425
1.5556194816923452,-3.1388992991493803,0.6576839807199484
1.6254793896294364,-3.080546474652976,0.7330155560669026
1.691000707283134,-3.017494730032749,0.7983170872488212
1.7524857947559094,-2.950677137995488,0.8545806188560059
1.8103218475439138,-2.8808225564512573,0.9030819512328208
1.864892102997161,-2.8085100486704193,0.9449052194500784
1.891058413492391,-2.7715804233613612,0.9632326780907652
1.9414616136977234,-2.696458051713961,0.9961431487649047
1.989487204526762,-2.6198696827791417,1.0247632337542247
2.035433851254054,-2.542085214947485,1.0492646077329448
2.079578846357074,-2.4633225897694904,1.070203789208906
2.1221652441277485,-2.3837566526129836,1.088155988092609
2.1634029113604902,-2.3035263284958436,1.103566564461995
2.2034754598274633,-2.222740741709839,1.1168153585311194
2.242534842360653,-2.141490686235628,1.1283199962843624
2.2807117834026682,-2.0598435095498386,1.1383286359752072
2.3181085397903534,-1.9778566808625855,1.147216465681236
2.354810466312844,-1.8955703549500103,1.1551485741752714
2.390883723170453,-1.813018160025269,1.1623933249054639
2.426377777382678,-1.7302241587017633,1.1691140007800769
2.461328756070767,-1.6472047879091536,1.1754490988294872
2.495763970361747,-1.563971988589978,1.18152461358128
2.5296974415766447,-1.4805349498948253,1.1874895680652737
2.563131118997896,-1.3968970792158726,1.1934863842177332
2.596058958981332,-1.313058324590698,1.1995734305211951
2.612331211251598,-1.2710619301256558,1.202671094475262
2.6444792931687924,-1.1869149696654506,1.2090180305648228
2.6760828661859652,-1.1025587946754427,1.2156430213625644
2.707114664149185,-1.0179843086563838,1.2226089961985542
2.737538854931602,-0.9331845993315548,1.23004773353693
2.767315881908819,-0.8481446601442637,1.2379430984598492
2.7963952805149956,-0.7628540373563618,1.2465060569537858
2.8106562859850235,-0.720107533697639,1.2510956650795224
2.8385631168806102,-0.6344057411869549,1.2609051754744671
2.865591652644027,-0.5484085872076092,1.271727644888506
2.8916335737954775,-0.46208543774730165,1.28398304665632
2.9165460959449185,-0.37539496184565335,1.2981076086396128
2.940121300777203,-0.2882870303018795,1.3151432988156488
2.962037606058487,-0.2006788690905506,1.3366556864514076
2.972225909450556,-0.15662971625503827,1.3511891518735686
